,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
266,10,5,7,4128,99.99,0,92.22,254,55,48,167,0,172,0,97.09,0,3807,3,11,0
267,10,7,8,4128,99.99,0,91.06,374,55,47,165,0,172,0,95.93,0,3759,4,11,0
268,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
269,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
270,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
271,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
272,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
273,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
274,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
275,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
276,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
277,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
278,10,7,8,4128,99.99,0,91.04,375,55,47,165,0,172,0,95.93,0,3758,4,11,0
279,10,8,7,4128,99.99,0,89,459,54,47,164,0,172,0,95.35,0,3674,4,11,0
280,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
281,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
282,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
283,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
284,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
285,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
286,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
287,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
288,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
289,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
290,10,8,7,4128,99.99,0,89,315,54,47,164,0,172,0,95.35,0,3674,4,11,0
291,10,8,7,4128,99.99,0,88.98,316,54,47,164,0,172,0,95.35,0,3673,4,11,0
292,10,8,8,4128,99.99,0,88.98,460,55,47,164,0,172,0,95.35,0,3673,5,11,0
293,10,8,8,4128,99.99,0,88.98,460,55,47,164,0,172,0,95.35,0,3673,5,11,0
294,10,8,7,4128,99.99,0,88.98,460,54,47,164,0,172,0,95.35,0,3673,4,11,0
295,10,8,7,4128,99.99,0,88.98,400,54,47,164,0,172,0,95.35,0,3673,4,11,0
296,10,8,7,4128,99.99,0,88.95,401,54,47,164,0,172,0,95.35,0,3672,4,11,0
297,10,8,7,4128,99.99,0,88.95,401,54,47,164,0,172,0,95.35,0,3672,4,11,0
298,10,8,7,4128,99.99,0,88.95,401,54,47,164,0,172,0,95.35,0,3672,4,11,0
299,10,8,7,4128,99.99,0,88.95,401,54,47,164,0,172,0,95.35,0,3672,4,11,0
300,11,5,4,4128,99.99,0,92.15,209,53,49,167,0,172,0,97.09,0,3804,3,11,0
301,11,5,4,4128,99.99,0,92.15,209,53,49,167,0,172,0,97.09,0,3804,3,11,0
302,11,5,4,4128,99.99,0,92.15,209,53,49,167,0,172,0,97.09,0,3804,3,11,0
303,11,5,4,4128,99.99,0,92.15,209,53,49,167,0,172,0,97.09,0,3804,3,11,0
304,10,5,3,4128,99.99,0,92.15,209,52,49,167,0,172,0,97.09,0,3804,3,10,0
305,10,5,3,4128,99.99,0,92.15,161,52,49,167,0,172,0,97.09,0,3804,3,10,0
306,10,5,2,4128,99.99,0,92.13,114,51,49,167,0,172,0,97.09,0,3803,2,10,0
307,10,7,2,4128,99.99,0,90.96,162,50,48,165,0,172,0,95.93,0,3755,2,10,0
308,10,7,2,4128,99.99,0,90.96,114,50,48,165,0,172,0,95.93,0,3755,2,10,0
309,10,7,2,4128,99.99,0,90.94,115,49,47,165,0,172,0,95.93,0,3754,2,10,0
310,10,7,2,4128,99.99,0,90.94,114,49,47,165,0,172,0,95.93,0,3754,2,10,0
311,10,7,2,4128,99.99,0,90.94,114,49,47,165,0,172,0,95.93,0,3754,2,10,0
312,9,7,1,4128,99.99,0,90.94,18,48,47,165,0,172,0,95.93,0,3754,1,10,0
313,9,7,1,4128,99.99,0,90.94,18,48,47,165,0,172,0,95.93,0,3754,1,10,0
314,9,9,1,4128,99.99,0,89.78,66,47,46,163,0,172,0,94.77,0,3706,1,10,0
315,9,9,1,4128,99.99,0,89.78,18,47,46,163,0,172,0,94.77,0,3706,1,10,0
316,9,5,0,4128,99.99,0,92.1,0,46,46,167,0,172,0,97.09,0,3802,0,9,0
317,9,5,0,4128,99.99,0,92.1,0,46,46,167,0,172,0,97.09,0,3802,0,9,0
318,9,5,0,4128,99.99,0,92.1,0,46,46,167,0,172,0,97.09,0,3802,0,9,0
319,9,5,0,4128,99.99,0,92.1,0,46,46,167,0,172,0,97.09,0,3802,0,9,0
320,9,5,0,4128,99.99,0,92.1,0,46,46,167,0,172,0,97.09,0,3802,0,9,0
321,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
322,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
323,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
324,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
325,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
326,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
327,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
328,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
329,45,576,125,18704,75.57,501,62.49,5659,350,225,974,0,2051,0,62.84,0,11688,17,50,1
330,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
331,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
332,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
333,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
334,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
335,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
336,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
337,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
338,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
339,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
340,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
341,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
342,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
343,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
344,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
345,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
346,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
347,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
348,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
349,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
350,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
351,9,5,0,4128,99.99,0,92.08,0,45,45,167,0,172,0,97.09,0,3801,0,9,0
352,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
353,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
354,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
355,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
356,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
357,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
358,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
359,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
360,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
361,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
362,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
363,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
364,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
365,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
366,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
367,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
368,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
369,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
370,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
371,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
372,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
373,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
374,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
375,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
376,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
377,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
378,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
379,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
380,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
381,9,5,0,4128,99.99,0,92.05,0,44,44,167,0,172,0,97.09,0,3800,0,9,0
382,9,9,0,4128,99.99,0,89.73,0,43,43,163,0,172,0,94.77,0,3704,0,9,0
383,9,9,0,4128,99.99,0,89.73,0,43,43,163,0,172,0,94.77,0,3704,0,9,0
384,9,9,0,4128,99.99,0,89.73,0,43,43,163,0,172,0,94.77,0,3704,0,9,0
385,9,9,0,4128,99.99,0,89.73,0,43,43,163,0,172,0,94.77,0,3704,0,9,0
386,9,9,0,4128,99.99,0,89.73,0,43,43,163,0,172,0,94.77,0,3704,0,9,0
387,9,9,0,4128,99.99,0,89.73,0,43,43,163,0,172,0,94.77,0,3704,0,9,0
388,9,13,0,4128,99.99,0,87.4,0,42,42,159,0,172,0,92.44,0,3608,0,9,0
389,9,13,0,4128,99.99,0,87.4,0,42,42,159,0,172,0,92.44,0,3608,0,9,0
390,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
391,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
392,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
393,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
394,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
395,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
396,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
397,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
398,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
399,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
400,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
401,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
402,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
403,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
404,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
405,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
406,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
407,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
408,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
409,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
410,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
411,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
412,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
413,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
414,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
415,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
416,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
417,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
418,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
419,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
420,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
421,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
422,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
423,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
424,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
425,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
426,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
427,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
428,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
429,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
430,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
431,9,15,0,4128,99.99,0,86.82,0,41,41,157,0,172,0,91.28,0,3584,0,9,0
432,9,19,0,4128,99.99,0,85.66,0,39,39,153,0,172,0,88.95,0,3536,0,9,0
433,9,19,0,4128,99.99,0,85.66,0,39,39,153,0,172,0,88.95,0,3536,0,9,0
434,9,19,0,4128,99.99,0,85.66,0,39,39,153,0,172,0,88.95,0,3536,0,9,0
435,9,19,0,4128,99.99,0,85.66,0,39,39,153,0,172,0,88.95,0,3536,0,9,0
436,9,19,0,4128,99.99,0,85.66,0,39,39,153,0,172,0,88.95,0,3536,0,9,0
437,9,19,0,4128,99.99,0,85.66,0,39,39,153,0,172,0,88.95,0,3536,0,9,0
438,9,19,0,4128,99.99,0,85.66,0,39,39,153,0,172,0,88.95,0,3536,0,9,0
439,9,19,0,4128,99.99,0,85.66,0,39,39,153,0,172,0,88.95,0,3536,0,9,0
440,9,19,0,4128,99.99,0,85.66,0,39,39,153,0,172,0,88.95,0,3536,0,9,0
441,9,13,0,4128,99.99,0,89.15,0,40,40,159,0,172,0,92.44,0,3680,0,9,0
442,9,13,0,4128,99.99,0,89.15,0,40,40,159,0,172,0,92.44,0,3680,0,9,0
443,9,13,0,4128,99.99,0,89.15,0,40,40,159,0,172,0,92.44,0,3680,0,9,0
444,9,17,0,4128,99.99,0,86.82,0,39,39,155,0,172,0,90.12,0,3584,0,9,0
445,9,17,0,4128,99.99,0,86.82,0,39,39,155,0,172,0,90.12,0,3584,0,9,0
446,9,17,0,4128,99.99,0,86.82,0,39,39,155,0,172,0,90.12,0,3584,0,9,0
447,9,17,0,4128,99.99,0,86.82,0,39,39,155,0,172,0,90.12,0,3584,0,9,0
448,9,17,0,4128,99.99,0,86.82,0,39,39,155,0,172,0,90.12,0,3584,0,9,0
449,9,21,0,4128,99.99,0,84.5,0,38,38,151,0,172,0,87.79,0,3488,0,9,0
450,9,21,0,4128,99.99,0,84.5,0,38,38,151,0,172,0,87.79,0,3488,0,9,0
451,9,21,0,4128,99.99,0,84.5,0,38,38,151,0,172,0,87.79,0,3488,0,9,0
452,9,21,0,4128,99.99,0,84.47,0,38,38,151,0,172,0,87.79,0,3487,0,9,0
453,9,21,0,4128,99.99,0,84.47,0,38,38,151,0,172,0,87.79,0,3487,0,9,0
454,9,21,0,4128,99.99,0,84.47,0,38,38,151,0,172,0,87.79,0,3487,0,9,0
455,9,21,0,4128,99.99,0,84.47,0,38,38,151,0,172,0,87.79,0,3487,0,9,0
456,9,21,0,4128,99.99,0,84.47,0,38,38,151,0,172,0,87.79,0,3487,0,9,0
457,9,21,0,4128,99.99,0,84.47,0,38,38,151,0,172,0,87.79,0,3487,0,9,0
458,9,21,0,4128,99.99,0,84.47,0,38,38,151,0,172,0,87.79,0,3487,0,9,0
459,9,21,0,4128,99.99,0,84.47,0,38,38,151,0,172,0,87.79,0,3487,0,9,0
460,9,25,0,4128,99.99,0,82.15,0,37,37,147,0,172,0,85.46,0,3391,0,9,0
461,9,25,0,4128,99.99,0,82.15,0,37,37,147,0,172,0,85.46,0,3391,0,9,0
462,9,25,0,4128,99.99,0,82.15,0,37,37,147,0,172,0,85.46,0,3391,0,9,0
463,9,25,0,4128,99.99,0,82.15,0,37,37,147,0,172,0,85.46,0,3391,0,9,0
464,9,25,0,4128,99.99,0,82.15,0,37,37,147,0,172,0,85.46,0,3391,0,9,0
465,9,25,0,4128,99.99,0,82.15,0,37,37,147,0,172,0,85.46,0,3391,0,9,0
466,9,25,0,4128,99.99,0,82.15,0,37,37,147,0,172,0,85.46,0,3391,0,9,0
467,10,25,0,4128,99.99,0,82.27,0,38,38,147,0,172,0,85.46,0,3396,0,10,0
468,10,25,0,4128,99.99,0,82.27,0,38,38,147,0,172,0,85.46,0,3396,0,10,0
469,10,25,0,4128,99.99,0,82.24,0,37,37,147,0,172,0,85.46,0,3395,0,10,0
470,10,25,0,4128,99.99,0,82.24,0,37,37,147,0,172,0,85.46,0,3395,0,10,0
471,10,25,0,4128,99.99,0,82.24,0,37,37,147,0,172,0,85.46,0,3395,0,10,0
472,47,622,109,18692,75.52,502,59.51,5775,365,256,927,0,2051,0,59.85,0,11124,18,51,1
473,10,25,0,4128,99.99,0,82.24,0,37,37,147,0,172,0,85.46,0,3395,0,10,0
474,10,25,0,4128,99.99,0,82.24,0,37,37,147,0,172,0,85.46,0,3395,0,10,0
475,10,29,0,4128,99.99,0,79.92,0,36,36,143,0,172,0,83.14,0,3299,0,10,0
476,10,29,0,4128,99.99,0,79.92,0,36,36,143,0,172,0,83.14,0,3299,0,10,0
477,10,29,0,4128,99.99,0,79.92,0,36,36,143,0,172,0,83.14,0,3299,0,10,0
478,10,29,0,4128,99.99,0,79.92,0,36,36,143,0,172,0,83.14,0,3299,0,10,0
479,10,29,0,4128,99.99,0,79.92,0,36,36,143,0,172,0,83.14,0,3299,0,10,0
480,10,34,0,4128,99.99,0,77.01,0,34,34,138,0,172,0,80.23,0,3179,0,10,0
481,10,34,0,4128,99.99,0,77.01,0,34,34,138,0,172,0,80.23,0,3179,0,10,0
482,10,34,0,4128,99.99,0,77.01,0,34,34,138,0,172,0,80.23,0,3179,0,10,0
483,10,33,0,4128,99.99,0,77.86,0,36,36,139,0,172,0,80.81,0,3214,0,10,0
484,10,33,0,4128,99.99,0,77.86,0,36,36,139,0,172,0,80.81,0,3214,0,10,0
485,10,33,0,4128,99.99,0,77.86,0,36,36,139,0,172,0,80.81,0,3214,0,10,0
486,10,33,0,4128,99.99,0,77.86,0,36,36,139,0,172,0,80.81,0,3214,0,10,0
487,10,33,0,4128,99.99,0,77.86,0,36,36,139,0,172,0,80.81,0,3214,0,10,0
488,10,33,0,4128,99.99,0,77.86,0,36,36,139,0,172,0,80.81,0,3214,0,10,0
489,10,33,0,4128,99.99,0,77.86,0,36,36,139,0,172,0,80.81,0,3214,0,10,0
490,10,33,0,4128,99.99,0,77.86,0,36,36,139,0,172,0,80.81,0,3214,0,10,0
491,10,33,0,4128,99.99,0,77.86,0,36,36,139,0,172,0,80.81,0,3214,0,10,0
492,10,33,0,4128,99.99,0,77.83,0,36,36,139,0,172,0,80.81,0,3213,0,10,0
493,10,33,0,4128,99.99,0,77.83,0,36,36,139,0,172,0,80.81,0,3213,0,10,0
494,10,33,0,4128,99.99,0,77.76,0,36,36,139,0,172,0,80.81,0,3210,0,10,0
495,10,33,0,4128,99.99,0,77.74,0,36,36,139,0,172,0,80.81,0,3209,0,10,0
496,10,33,0,4128,99.99,0,77.71,0,36,36,139,0,172,0,80.81,0,3208,0,10,0
497,10,34,0,4128,99.99,0,77.11,0,36,36,138,0,172,0,80.23,0,3183,0,10,0
498,10,34,0,4128,99.99,0,77.08,0,36,36,138,0,172,0,80.23,0,3182,0,10,0
499,10,34,0,4128,99.99,0,77.08,0,36,36,138,0,172,0,80.23,0,3182,0,10,0
500,10,34,0,4128,99.99,0,77.08,0,36,36,138,0,172,0,80.23,0,3182,0,10,0
501,10,34,0,4128,99.99,0,77.08,0,36,36,138,0,172,0,80.23,0,3182,0,10,0
502,10,34,0,4128,99.99,0,77.08,0,36,36,138,0,172,0,80.23,0,3182,0,10,0
503,10,34,0,4128,99.99,0,77.08,0,36,36,138,0,172,0,80.23,0,3182,0,10,0
504,10,39,0,4128,99.99,0,74.18,0,35,35,133,0,172,0,77.33,0,3062,0,10,0
505,10,39,0,4128,99.99,0,74.18,0,35,35,133,0,172,0,77.33,0,3062,0,10,0
506,10,39,0,4128,99.99,0,74.18,0,35,35,133,0,172,0,77.33,0,3062,0,10,0
507,10,39,0,4128,99.99,0,74.15,0,35,35,133,0,172,0,77.33,0,3061,0,10,0
508,10,39,0,4128,99.99,0,74.1,0,35,35,133,0,172,0,77.33,0,3059,0,10,0
509,10,39,0,4128,99.99,0,74.08,0,35,35,133,0,172,0,77.33,0,3058,0,10,0
510,10,39,0,4128,99.99,0,74.06,0,35,35,133,0,172,0,77.33,0,3057,0,10,0
511,10,39,0,4128,99.99,0,74.06,0,35,35,133,0,172,0,77.33,0,3057,0,10,0
512,10,39,0,4128,99.99,0,74.06,0,35,35,133,0,172,0,77.33,0,3057,0,10,0
513,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
514,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
515,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
516,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
517,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
518,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
519,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
520,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
521,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
522,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
523,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
524,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
525,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
526,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
527,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
528,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
529,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
530,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
531,10,39,0,4128,99.99,0,74.03,0,35,35,133,0,172,0,77.33,0,3056,0,10,0
532,10,44,0,4128,99.99,0,71.12,0,34,34,128,0,172,0,74.42,0,2936,0,10,0
533,10,44,0,4128,99.99,0,71.12,0,34,34,128,0,172,0,74.42,0,2936,0,10,0
534,10,44,0,4128,99.99,0,71.12,0,34,34,128,0,172,0,74.42,0,2936,0,10,0
535,10,44,0,4128,99.99,0,71.1,0,34,34,128,0,172,0,74.42,0,2935,0,10,0
536,10,44,0,4128,99.99,0,71.1,0,34,34,128,0,172,0,74.42,0,2935,0,10,0
537,10,44,0,4128,99.99,0,71.1,0,34,34,128,0,172,0,74.42,0,2935,0,10,0
538,10,44,0,4128,99.99,0,71.1,0,34,34,128,0,172,0,74.42,0,2935,0,10,0
539,10,44,0,4128,99.99,0,71.1,0,34,34,128,0,172,0,74.42,0,2935,0,10,0
540,10,44,0,4128,99.99,0,71.1,0,34,34,128,0,172,0,74.42,0,2935,0,10,0
541,9,58,0,4128,99.99,0,65.87,0,31,31,114,0,172,0,66.28,0,2719,0,9,0
542,9,58,0,4128,99.99,0,65.87,0,31,31,114,0,172,0,66.28,0,2719,0,9,0
543,9,58,0,4128,99.99,0,65.87,0,31,31,114,0,172,0,66.28,0,2719,0,9,0
