,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
996,0,35,0,1728,94.73,6,64.99,0,0,0,73,0,114,0,67.59,0,1123,0,0,0
997,0,35,0,1728,94.73,6,64.99,0,0,0,73,0,114,0,67.59,0,1123,0,0,0
998,0,35,0,1728,94.73,6,64.99,0,0,0,73,0,114,0,67.59,0,1123,0,0,0
999,0,31,0,1728,94.73,6,68.69,0,0,0,77,0,114,0,71.3,0,1187,0,0,0
1000,0,32,0,1728,94.73,6,67.77,0,0,0,76,0,114,0,70.37,0,1171,0,0,0
1001,0,31,0,1728,94.73,6,68.69,0,0,0,77,0,114,0,71.3,0,1187,0,0,0
1002,0,31,0,1728,94.73,6,68.69,0,0,0,77,0,114,0,71.3,0,1187,0,0,0
1003,0,29,0,1728,94.73,6,70.54,0,0,0,79,0,114,0,73.15,0,1219,0,0,0
1004,0,27,0,1728,94.73,6,72.4,0,0,0,81,0,114,0,75,0,1251,0,0,0
1005,0,27,0,1728,94.73,6,72.4,0,0,0,81,0,114,0,75,0,1251,0,0,0
1006,0,24,0,1728,94.73,6,75.17,0,0,0,84,0,114,0,77.78,0,1299,0,0,0
1007,0,25,0,1728,94.73,6,74.25,0,0,0,83,0,114,0,76.85,0,1283,0,0,0
1008,0,25,0,1728,94.73,6,74.25,0,0,0,83,0,114,0,76.85,0,1283,0,0,0
1009,0,26,0,1728,94.73,6,73.32,0,0,0,82,0,114,0,75.93,0,1267,0,0,0
1010,0,28,0,1728,94.73,6,71.47,0,0,0,80,0,114,0,74.07,0,1235,0,0,0
1011,0,28,0,1728,94.73,6,71.47,0,0,0,80,0,114,0,74.07,0,1235,0,0,0
1012,0,30,0,1728,94.73,6,69.62,0,0,0,78,0,114,0,72.22,0,1203,0,0,0
1013,0,32,0,1728,94.73,6,67.77,0,0,0,76,0,114,0,70.37,0,1171,0,0,0
1014,0,33,0,1728,94.73,6,66.84,0,0,0,75,0,114,0,69.44,0,1155,0,0,0
1015,0,36,0,1728,94.73,6,64.06,0,0,0,72,0,114,0,66.67,0,1107,0,0,0
1016,0,37,0,1728,94.73,6,63.14,0,0,0,71,0,114,0,65.74,0,1091,0,0,0
1017,0,37,0,1728,94.73,6,63.14,0,0,0,71,0,114,0,65.74,0,1091,0,0,0
1018,0,37,0,1728,94.73,6,63.14,0,0,0,71,0,114,0,65.74,0,1091,0,0,0
1019,0,37,0,1728,94.73,6,63.14,0,0,0,71,0,114,0,65.74,0,1091,0,0,0
1020,0,40,0,1728,94.73,6,60.36,0,0,0,68,0,114,0,62.96,0,1043,0,0,0
1021,0,39,0,1728,94.73,6,61.28,0,0,0,69,0,114,0,63.89,0,1059,0,0,0
1022,0,39,0,1728,94.73,6,61.28,0,0,0,69,0,114,0,63.89,0,1059,0,0,0
1023,0,35,0,1728,94.73,6,64.99,0,0,0,73,0,114,0,67.59,0,1123,0,0,0
1024,0,36,0,1728,94.73,6,64.06,0,0,0,72,0,114,0,66.67,0,1107,0,0,0
1025,0,36,0,1728,94.73,6,64.06,0,0,0,72,0,114,0,66.67,0,1107,0,0,0
1026,0,37,0,1728,94.73,6,63.14,0,0,0,71,0,114,0,65.74,0,1091,0,0,0
1027,0,38,0,1728,94.73,6,62.21,0,0,0,70,0,114,0,64.81,0,1075,0,0,0
1028,0,40,0,1728,94.73,6,60.36,0,0,0,68,0,114,0,62.96,0,1043,0,0,0
1029,0,40,0,1728,94.73,6,60.36,0,0,0,68,0,114,0,62.96,0,1043,0,0,0
1030,0,40,0,1728,94.73,6,60.36,0,0,0,68,0,114,0,62.96,0,1043,0,0,0
1031,0,39,0,1728,94.73,6,61.28,0,0,0,69,0,114,0,63.89,0,1059,0,0,0
1032,0,39,0,1728,94.73,6,61.28,0,0,0,69,0,114,0,63.89,0,1059,0,0,0
1033,0,40,0,1728,94.73,6,60.36,0,0,0,68,0,114,0,62.96,0,1043,0,0,0
1034,0,32,0,1728,94.73,6,67.77,0,0,0,76,0,114,0,70.37,0,1171,0,0,0
1035,0,32,0,1728,94.73,6,67.77,0,0,0,76,0,114,0,70.37,0,1171,0,0,0
1036,0,33,0,1728,94.73,6,66.84,0,0,0,75,0,114,0,69.44,0,1155,0,0,0
1037,0,32,0,1728,94.73,6,67.77,0,0,0,76,0,114,0,70.37,0,1171,0,0,0
1038,0,32,0,1728,94.73,6,67.77,0,0,0,76,0,114,0,70.37,0,1171,0,0,0
1039,0,32,0,1728,94.73,6,67.77,0,0,0,76,0,114,0,70.37,0,1171,0,0,0
1040,0,32,0,1728,94.73,6,67.77,0,0,0,76,0,114,0,70.37,0,1171,0,0,0
1041,0,32,0,1728,94.73,6,67.77,0,0,0,76,0,114,0,70.37,0,1171,0,0,0
1042,0,28,0,1728,94.73,6,71.47,0,0,0,80,0,114,0,74.07,0,1235,0,0,0
1043,0,28,0,1728,94.73,6,71.47,0,0,0,80,0,114,0,74.07,0,1235,0,0,0
1044,0,28,0,1728,94.73,6,71.47,0,0,0,80,0,114,0,74.07,0,1235,0,0,0
1045,0,28,0,1728,94.73,6,71.47,0,0,0,80,0,114,0,74.07,0,1235,0,0,0
1046,0,30,0,1728,94.73,6,69.62,0,0,0,78,0,114,0,72.22,0,1203,0,0,0
1047,0,33,0,1728,94.73,6,66.84,0,0,0,75,0,114,0,69.44,0,1155,0,0,0
1048,0,35,0,1728,94.73,6,64.99,0,0,0,73,0,114,0,67.59,0,1123,0,0,0
1049,0,35,0,1728,94.73,6,64.99,0,0,0,73,0,114,0,67.59,0,1123,0,0,0
1050,0,36,0,1728,94.73,6,64.06,0,0,0,72,0,114,0,66.67,0,1107,0,0,0
1051,0,36,0,1728,94.73,6,64.06,0,0,0,72,0,114,0,66.67,0,1107,0,0,0
1052,0,36,0,1728,94.73,6,64.06,0,0,0,72,0,114,0,66.67,0,1107,0,0,0
1053,0,36,0,1728,94.73,6,64.06,0,0,0,72,0,114,0,66.67,0,1107,0,0,0
1054,0,39,0,1728,94.73,6,61.28,0,0,0,69,0,114,0,63.89,0,1059,0,0,0
1055,0,40,0,1728,94.73,6,60.36,0,0,0,68,0,114,0,62.96,0,1043,0,0,0
1056,0,42,0,1728,94.73,6,58.51,0,0,0,66,0,114,0,61.11,0,1011,0,0,0
1057,0,43,0,1728,94.73,6,57.58,0,0,0,65,0,114,0,60.18,0,995,0,0,0
1058,0,44,0,1728,94.73,6,56.66,0,0,0,64,0,114,0,59.26,0,979,0,0,0
1059,0,45,0,1728,94.73,6,55.73,0,0,0,63,0,114,0,58.33,0,963,0,0,0
1060,0,45,0,1728,94.73,6,55.73,0,0,0,63,0,114,0,58.33,0,963,0,0,0
1061,0,46,0,1728,94.73,6,54.8,0,0,0,62,0,114,0,57.41,0,947,0,0,0
1062,0,46,0,1728,94.73,6,54.8,0,0,0,62,0,114,0,57.41,0,947,0,0,0
1063,0,47,0,1728,94.73,6,53.88,0,0,0,61,0,114,0,56.48,0,931,0,0,0
1064,0,48,0,1728,94.73,6,52.95,0,0,0,60,0,114,0,55.56,0,915,0,0,0
1065,0,48,0,1728,94.73,6,52.95,0,0,0,60,0,114,0,55.56,0,915,0,0,0
1066,0,48,0,1728,94.73,6,52.95,0,0,0,60,0,114,0,55.56,0,915,0,0,0
1067,0,48,0,1728,94.73,6,52.95,0,0,0,60,0,114,0,55.56,0,915,0,0,0
1068,0,48,0,1728,94.73,6,52.95,0,0,0,60,0,114,0,55.56,0,915,0,0,0
1069,0,48,0,1728,94.73,6,52.95,0,0,0,60,0,114,0,55.56,0,915,0,0,0
1070,0,49,0,1728,94.73,6,52.03,0,0,0,59,0,114,0,54.63,0,899,0,0,0
1071,0,49,0,1728,94.73,6,52.03,0,0,0,59,0,114,0,54.63,0,899,0,0,0
1072,0,50,0,1728,94.73,6,51.1,0,0,0,58,0,114,0,53.7,0,883,0,0,0
1073,0,51,0,1728,94.73,6,50.17,0,0,0,57,0,114,0,52.78,0,867,0,0,0
1074,12,0,31,4128,99.99,0,99.61,1794,98,67,172,0,172,0,100,0,4112,4,12,0
1075,12,0,31,4128,99.99,0,99.61,1794,98,67,172,0,172,0,100,0,4112,4,12,0
1076,12,0,31,4128,99.99,0,99.61,1794,98,67,172,0,172,0,100,0,4112,4,12,0
1077,12,0,30,4128,99.99,0,99.61,1722,97,67,172,0,172,0,100,0,4112,4,12,0
1078,12,0,30,4128,99.99,0,99.61,1722,97,67,172,0,172,0,100,0,4112,4,12,0
1079,11,1,30,4128,99.99,0,99.03,1722,96,66,171,0,172,0,99.42,0,4088,4,12,0
1080,11,1,30,4128,99.99,0,99.03,1722,96,66,171,0,172,0,99.42,0,4088,4,12,0
1081,11,1,30,4128,99.99,0,99.03,1722,96,66,171,0,172,0,99.42,0,4088,4,12,0
1082,11,1,30,4128,99.99,0,99.03,1722,96,66,171,0,172,0,99.42,0,4088,4,12,0
1083,11,1,30,4128,99.99,0,99.03,1722,96,66,171,0,172,0,99.42,0,4088,4,12,0
1084,11,1,30,4128,99.99,0,99.03,1722,96,66,171,0,172,0,99.42,0,4088,4,12,0
1085,11,1,30,4128,99.99,0,99.03,1722,96,66,171,0,172,0,99.42,0,4088,4,12,0
1086,11,1,30,4128,99.99,0,99.03,1722,96,66,171,0,172,0,99.42,0,4088,4,12,0
1087,11,1,29,4128,99.99,0,99.01,1723,95,66,171,0,172,0,99.42,0,4087,4,11,0
1088,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1089,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1090,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1091,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1092,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1093,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1094,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1095,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1096,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1097,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1098,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1099,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1100,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1101,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1102,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1103,11,1,29,4128,99.99,0,99.01,1675,95,66,171,0,172,0,99.42,0,4087,4,11,0
1104,11,3,29,4128,99.99,0,97.84,1675,94,65,169,0,172,0,98.26,0,4039,4,11,0
1105,11,3,29,4128,99.99,0,97.84,1675,94,65,169,0,172,0,98.26,0,4039,4,11,0
1106,11,3,29,4128,99.99,0,97.84,1675,94,65,169,0,172,0,98.26,0,4039,4,11,0
1107,11,3,29,4128,99.99,0,97.84,1675,94,65,169,0,172,0,98.26,0,4039,4,11,0
1108,11,3,29,4128,99.99,0,97.84,1675,94,65,169,0,172,0,98.26,0,4039,4,11,0
1109,11,3,28,4128,99.99,0,97.84,1675,93,65,169,0,172,0,98.26,0,4039,4,11,0
1110,11,3,28,4128,99.99,0,97.84,1603,93,65,169,0,172,0,98.26,0,4039,4,11,0
1111,11,3,28,4128,99.99,0,97.84,1603,93,65,169,0,172,0,98.26,0,4039,4,11,0
1112,11,3,28,4128,99.99,0,97.84,1603,93,65,169,0,172,0,98.26,0,4039,4,11,0
1113,11,3,28,4128,99.99,0,97.84,1603,93,65,169,0,172,0,98.26,0,4039,4,11,0
1114,11,3,28,4128,99.99,0,97.84,1603,93,65,169,0,172,0,98.26,0,4039,4,11,0
1115,11,2,27,4128,99.99,0,98.43,1579,92,65,170,0,172,0,98.84,0,4063,4,11,0
1116,11,2,27,4128,99.99,0,98.43,1531,92,65,170,0,172,0,98.84,0,4063,4,11,0
1117,11,2,27,4128,99.99,0,98.43,1531,92,65,170,0,172,0,98.84,0,4063,4,11,0
1118,11,1,26,4128,99.99,0,99.01,1459,91,65,171,0,172,0,99.42,0,4087,4,11,0
1119,11,1,26,4128,99.99,0,99.01,1459,91,65,171,0,172,0,99.42,0,4087,4,11,0
1120,11,1,26,4128,99.99,0,99.01,1459,91,65,171,0,172,0,99.42,0,4087,4,11,0
1121,11,1,26,4128,99.99,0,99.01,1459,91,65,171,0,172,0,99.42,0,4087,4,11,0
1122,11,1,26,4128,99.99,0,99.01,1459,91,65,171,0,172,0,99.42,0,4087,4,11,0
1123,11,1,25,4128,99.99,0,99.01,1387,90,65,171,0,172,0,99.42,0,4087,4,11,0
1124,11,1,25,4128,99.99,0,99.01,1387,90,65,171,0,172,0,99.42,0,4087,4,11,0
1125,11,1,25,4128,99.99,0,99.01,1387,90,65,171,0,172,0,99.42,0,4087,4,11,0
1126,11,1,25,4128,99.99,0,99.01,1387,90,65,171,0,172,0,99.42,0,4087,4,11,0
1127,11,1,25,4128,99.99,0,99.01,1387,90,65,171,0,172,0,99.42,0,4087,4,11,0
1128,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1129,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1130,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1131,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1132,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1133,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1134,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1135,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1136,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1137,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1138,11,3,24,4128,99.99,0,97.84,1315,88,64,169,0,172,0,98.26,0,4039,4,11,0
1139,11,2,22,4128,99.99,0,98.43,1291,87,65,170,0,172,0,98.84,0,4063,4,11,0
1140,11,2,22,4128,99.99,0,98.43,1171,87,65,170,0,172,0,98.84,0,4063,4,11,0
1141,11,2,21,4128,99.99,0,98.43,1171,86,65,170,0,172,0,98.84,0,4063,4,11,0
1142,11,2,20,4128,99.99,0,98.43,1099,85,65,170,0,172,0,98.84,0,4063,4,11,0
1143,11,2,20,4128,99.99,0,98.43,1027,85,65,170,0,172,0,98.84,0,4063,4,11,0
1144,11,2,20,4128,99.99,0,98.43,1027,85,65,170,0,172,0,98.84,0,4063,4,11,0
1145,11,2,20,4128,99.99,0,98.43,1027,85,65,170,0,172,0,98.84,0,4063,4,11,0
1146,11,2,20,4128,99.99,0,98.43,1027,85,65,170,0,172,0,98.84,0,4063,4,11,0
1147,11,2,19,4128,99.99,0,98.43,955,84,65,170,0,172,0,98.84,0,4063,4,11,0
1148,11,2,19,4128,99.99,0,98.43,955,84,65,170,0,172,0,98.84,0,4063,4,11,0
1149,11,2,19,4128,99.99,0,98.43,955,84,65,170,0,172,0,98.84,0,4063,4,11,0
1150,11,2,15,4128,99.99,0,98.43,811,81,66,170,0,172,0,98.84,0,4063,3,11,0
1151,11,2,15,4128,99.99,0,98.43,811,81,66,170,0,172,0,98.84,0,4063,3,11,0
1152,11,2,15,4128,99.99,0,98.43,811,81,66,170,0,172,0,98.84,0,4063,3,11,0
1153,11,2,15,4128,99.99,0,98.43,811,81,66,170,0,172,0,98.84,0,4063,3,11,0
1154,11,1,13,4128,99.99,0,99.01,715,80,67,171,0,172,0,99.42,0,4087,3,11,0
1155,11,1,10,4128,99.99,0,99.01,643,79,69,171,0,172,0,99.42,0,4087,3,11,0
1156,11,1,10,4128,99.99,0,99.01,643,79,69,171,0,172,0,99.42,0,4087,3,11,0
1157,11,1,10,4128,99.99,0,99.01,643,79,69,171,0,172,0,99.42,0,4087,3,11,0
1158,11,1,10,4128,99.99,0,99.01,643,79,69,171,0,172,0,99.42,0,4087,3,11,0
1159,11,1,9,4128,99.99,0,99.01,643,78,69,171,0,172,0,99.42,0,4087,3,11,0
1160,11,2,9,4128,99.99,0,98.43,619,77,68,170,0,172,0,98.84,0,4063,3,11,0
1161,11,2,9,4128,99.99,0,98.43,619,77,68,170,0,172,0,98.84,0,4063,3,11,0
1162,11,2,9,4128,99.99,0,98.43,619,77,68,170,0,172,0,98.84,0,4063,3,11,0
1163,11,2,9,4128,99.99,0,98.43,619,77,68,170,0,172,0,98.84,0,4063,3,11,0
1164,11,2,9,4128,99.99,0,98.43,619,77,68,170,0,172,0,98.84,0,4063,3,11,0
1165,11,5,9,4128,99.99,0,96.68,691,76,67,167,0,172,0,97.09,0,3991,3,11,0
1166,11,5,9,4128,99.99,0,96.68,619,76,67,167,0,172,0,97.09,0,3991,3,11,0
1167,11,5,9,4128,99.99,0,96.68,619,76,67,167,0,172,0,97.09,0,3991,3,11,0
1168,11,5,9,4128,99.99,0,96.68,619,76,67,167,0,172,0,97.09,0,3991,3,11,0
1169,11,5,9,4128,99.99,0,96.68,619,76,67,167,0,172,0,97.09,0,3991,3,11,0
1170,11,5,9,4128,99.99,0,96.68,619,76,67,167,0,172,0,97.09,0,3991,3,11,0
1171,11,6,9,4128,99.99,0,96.1,619,75,66,166,0,172,0,96.51,0,3967,3,11,0
1172,11,2,8,4128,99.99,0,98.43,523,74,66,170,0,172,0,98.84,0,4063,2,11,0
1173,11,2,8,4128,99.99,0,98.43,475,74,66,170,0,172,0,98.84,0,4063,2,11,0
1174,11,2,8,4128,99.99,0,98.43,475,74,66,170,0,172,0,98.84,0,4063,2,11,0
1175,11,2,8,4128,99.99,0,98.43,475,74,66,170,0,172,0,98.84,0,4063,2,11,0
1176,11,2,8,4128,99.99,0,98.43,475,74,66,170,0,172,0,98.84,0,4063,2,11,0
1177,11,1,6,4128,99.99,0,99.01,451,73,67,171,0,172,0,99.42,0,4087,2,11,0
1178,11,1,6,4128,99.99,0,99.01,379,73,67,171,0,172,0,99.42,0,4087,2,11,0
1179,11,1,6,4128,99.99,0,99.01,379,73,67,171,0,172,0,99.42,0,4087,2,11,0
1180,11,1,6,4128,99.99,0,99.01,379,73,67,171,0,172,0,99.42,0,4087,2,11,0
1181,11,1,6,4128,99.99,0,99.01,379,73,67,171,0,172,0,99.42,0,4087,2,11,0
1182,11,1,5,4128,99.99,0,99.01,331,72,67,171,0,172,0,99.42,0,4087,2,11,0
1183,11,1,5,4128,99.99,0,99.01,331,72,67,171,0,172,0,99.42,0,4087,2,11,0
1184,11,1,5,4128,99.99,0,99.01,331,72,67,171,0,172,0,99.42,0,4087,2,11,0
1185,11,1,5,4128,99.99,0,99.01,331,72,67,171,0,172,0,99.42,0,4087,2,11,0
1186,11,1,5,4128,99.99,0,99.01,331,72,67,171,0,172,0,99.42,0,4087,2,11,0
1187,11,1,5,4128,99.99,0,99.01,331,72,67,171,0,172,0,99.42,0,4087,2,11,0
1188,11,1,5,4128,99.99,0,99.01,331,72,67,171,0,172,0,99.42,0,4087,2,11,0
1189,11,1,6,4128,99.99,0,99.01,379,73,67,171,0,172,0,99.42,0,4087,3,12,0
1190,11,3,6,4128,99.99,0,97.84,427,72,66,169,0,172,0,98.26,0,4039,3,12,0
1191,11,1,6,4128,99.99,0,99.01,379,73,67,171,0,172,0,99.42,0,4087,2,12,0
1192,11,1,11,4128,99.99,0,99.01,667,78,67,171,0,172,0,99.42,0,4087,2,12,0
1193,11,3,11,4128,99.99,0,97.84,667,76,65,169,0,172,0,98.26,0,4039,2,12,0
1194,11,3,11,4128,99.99,0,97.84,619,76,65,169,0,172,0,98.26,0,4039,2,12,0
1195,11,3,11,4128,99.99,0,97.84,619,76,65,169,0,172,0,98.26,0,4039,2,12,0
1196,11,3,11,4128,99.99,0,97.84,619,76,65,169,0,172,0,98.26,0,4039,2,12,0
1197,11,3,11,4128,99.99,0,97.84,619,76,65,169,0,172,0,98.26,0,4039,2,12,0
1198,11,3,11,4128,99.99,0,97.84,619,76,65,169,0,172,0,98.26,0,4039,2,12,0
1199,11,3,11,4128,99.99,0,97.84,619,76,65,169,0,172,0,98.26,0,4039,2,12,0
1200,11,3,11,4128,99.99,0,97.84,619,76,65,169,0,172,0,98.26,0,4039,2,12,0
1201,11,3,11,4128,99.99,0,97.84,619,76,65,169,0,172,0,98.26,0,4039,2,12,0
1202,11,2,10,4128,99.99,0,98.43,595,75,65,170,0,172,0,98.84,0,4063,2,12,0
1203,11,2,10,4128,99.99,0,98.43,547,75,65,170,0,172,0,98.84,0,4063,2,12,0
1204,11,2,10,4128,99.99,0,98.43,547,75,65,170,0,172,0,98.84,0,4063,2,12,0
1205,11,2,10,4128,99.99,0,98.43,547,75,65,170,0,172,0,98.84,0,4063,2,12,0
1206,11,2,10,4128,99.99,0,98.43,547,75,65,170,0,172,0,98.84,0,4063,2,12,0
1207,11,1,9,4128,99.99,0,99.01,523,74,65,171,0,172,0,99.42,0,4087,2,12,0
1208,11,1,8,4128,99.99,0,99.01,475,73,65,171,0,172,0,99.42,0,4087,2,12,0
1209,11,1,8,4128,99.99,0,99.01,403,73,65,171,0,172,0,99.42,0,4087,2,12,0
1210,11,1,8,4128,99.99,0,99.01,403,73,65,171,0,172,0,99.42,0,4087,2,12,0
1211,11,1,8,4128,99.99,0,99.01,403,73,65,171,0,172,0,99.42,0,4087,2,12,0
1212,11,1,8,4128,99.99,0,99.01,403,73,65,171,0,172,0,99.42,0,4087,2,12,0
1213,11,1,8,4128,99.99,0,99.01,403,73,65,171,0,172,0,99.42,0,4087,2,12,0
1214,11,1,7,4128,99.99,0,99.01,403,72,65,171,0,172,0,99.42,0,4087,1,12,0
1215,11,1,7,4128,99.99,0,99.01,331,72,65,171,0,172,0,99.42,0,4087,1,12,0
1216,11,1,7,4128,99.99,0,99.01,331,72,65,171,0,172,0,99.42,0,4087,1,12,0
1217,11,1,7,4128,99.99,0,99.01,331,72,65,171,0,172,0,99.42,0,4087,1,12,0
1218,12,1,4,4128,99.99,0,99.01,259,70,66,171,0,172,0,99.42,0,4087,1,12,0
1219,12,1,4,4128,99.99,0,99.01,187,70,66,171,0,172,0,99.42,0,4087,1,12,0
1220,12,1,4,4128,99.99,0,99.01,187,70,66,171,0,172,0,99.42,0,4087,1,12,0
1221,12,1,4,4128,99.99,0,99.01,187,70,66,171,0,172,0,99.42,0,4087,1,12,0
1222,12,1,4,4128,99.99,0,99.01,187,70,66,171,0,172,0,99.42,0,4087,1,12,0
1223,12,2,1,4128,99.99,0,98.43,43,67,66,170,0,172,0,98.84,0,4063,1,12,0
1224,12,3,0,4128,99.99,0,97.84,67,66,66,169,0,172,0,98.26,0,4039,0,12,0
1225,12,3,0,4128,99.99,0,97.84,0,66,66,169,0,172,0,98.26,0,4039,0,12,0
1226,12,3,0,4128,99.99,0,97.84,0,66,66,169,0,172,0,98.26,0,4039,0,12,0
1227,12,6,0,4128,99.99,0,96.1,0,65,65,166,0,172,0,96.51,0,3967,0,12,0
1228,12,6,0,4128,99.99,0,96.1,0,65,65,166,0,172,0,96.51,0,3967,0,12,0
1229,11,22,0,4128,99.99,0,86.8,0,59,59,150,0,172,0,87.21,0,3583,0,11,0
1230,11,24,0,4128,99.99,0,85.63,43,58,58,148,0,172,0,86.05,0,3535,0,11,0
1231,11,24,0,4128,99.99,0,85.63,0,58,58,148,0,172,0,86.05,0,3535,0,11,0
1232,11,24,0,4128,99.99,0,85.63,0,58,58,148,0,172,0,86.05,0,3535,0,11,0
1233,11,24,0,4128,99.99,0,85.63,0,58,58,148,0,172,0,86.05,0,3535,0,11,0
1234,11,24,0,4128,99.99,0,85.63,0,58,58,148,0,172,0,86.05,0,3535,0,11,0
1235,11,24,0,4128,99.99,0,85.63,0,58,58,148,0,172,0,86.05,0,3535,0,11,0
1236,46,717,50,18764,75.82,496,53.59,1656,348,298,838,0,2051,0,53.89,0,10056,11,48,1
1237,11,24,0,4128,99.99,0,85.63,0,58,58,148,0,172,0,86.05,0,3535,0,11,0
1238,11,26,0,4128,99.99,0,84.47,0,57,57,146,0,172,0,84.88,0,3487,0,11,0
1239,11,26,0,4128,99.99,0,84.47,0,57,57,146,0,172,0,84.88,0,3487,0,11,0
1240,11,26,0,4128,99.99,0,84.47,0,57,57,146,0,172,0,84.88,0,3487,0,11,0
1241,11,26,0,4128,99.99,0,84.47,0,57,57,146,0,172,0,84.88,0,3487,0,11,0
1242,11,26,0,4128,99.99,0,84.47,0,57,57,146,0,172,0,84.88,0,3487,0,11,0
1243,11,26,0,4128,99.99,0,84.47,0,57,57,146,0,172,0,84.88,0,3487,0,11,0
1244,11,26,0,4128,99.99,0,84.47,0,57,57,146,0,172,0,84.88,0,3487,0,11,0
1245,11,26,0,4128,99.99,0,84.47,0,57,57,146,0,172,0,84.88,0,3487,0,11,0
1246,11,31,0,4128,99.99,0,81.56,115,56,56,141,0,172,0,81.98,0,3367,0,11,0
1247,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1248,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1249,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1250,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1251,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1252,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1253,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1254,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1255,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1256,11,31,0,4128,99.99,0,81.56,0,56,56,141,0,172,0,81.98,0,3367,0,11,0
1257,11,33,0,4128,99.99,0,80.4,43,55,55,139,0,172,0,80.81,0,3319,0,11,0
1258,11,33,0,4128,99.99,0,80.4,0,55,55,139,0,172,0,80.81,0,3319,0,11,0
1259,10,35,0,4128,99.99,0,79.24,0,54,54,137,0,172,0,79.65,0,3271,0,10,0
1260,10,35,0,4128,99.99,0,79.24,0,54,54,137,0,172,0,79.65,0,3271,0,10,0
1261,10,35,0,4128,99.99,0,79.24,0,54,54,137,0,172,0,79.65,0,3271,0,10,0
1262,10,35,0,4128,99.99,0,79.24,0,54,54,137,0,172,0,79.65,0,3271,0,10,0
1263,10,35,0,4128,99.99,0,79.24,0,54,54,137,0,172,0,79.65,0,3271,0,10,0
1264,10,35,0,4128,99.99,0,79.24,0,54,54,137,0,172,0,79.65,0,3271,0,10,0
1265,10,35,0,4128,99.99,0,79.24,0,54,54,137,0,172,0,79.65,0,3271,0,10,0
1266,10,35,0,4128,99.99,0,79.24,0,54,54,137,0,172,0,79.65,0,3271,0,10,0
