,runUser,idleNode,pendJob,availableCore,nodeuprate,offNode,cpuutil,pendCore,allJob,runJob,occupyNode,closedNode,allNode,reserveNode,nodeutil,usercount,runCore,penduser,activeUser,label
1073,3,2,5,112,15.21,39,53.57,580,8,3,5,0,46,0,71.42,0,60,2,4,0
1074,29,39,138,7012,99.06,4,69.24,3070,596,458,280,0,425,0,66.51,0,4855,11,32,0
1075,28,35,125,7012,99.06,4,70.15,3151,582,457,284,0,425,0,67.46,0,4919,9,31,0
1076,28,32,119,7012,99.06,4,70.84,2702,576,457,287,0,425,0,68.17,0,4967,9,30,0
1077,28,32,127,7012,99.06,4,70.84,2704,584,457,287,0,425,0,68.17,0,4967,10,31,0
1078,28,33,126,7012,99.06,4,70.62,2462,582,456,286,0,425,0,67.93,0,4952,10,31,0
1079,29,30,127,7012,99.06,4,71.31,2894,587,460,289,0,425,0,68.65,0,5000,8,31,0
1080,28,41,125,7012,99.06,4,69.4,1807,548,423,283,0,425,0,67.22,0,4866,8,31,0
1081,28,47,126,7012,99.06,4,68.03,2206,545,419,277,0,425,0,65.8,0,4770,8,30,0
1082,28,44,126,7012,99.06,4,68.71,3134,549,423,280,0,425,0,66.51,0,4818,9,30,0
1083,28,55,133,7012,99.06,4,66.24,3470,549,416,270,0,425,0,64.13,0,4645,11,30,0
1084,27,61,126,7012,99.06,4,64.87,1998,533,407,264,0,425,0,62.71,0,4549,11,30,0
1085,27,67,122,7012,99.06,4,63.51,2014,526,404,258,0,425,0,61.28,0,4453,8,29,0
1086,27,67,125,7012,99.06,4,63.51,1822,529,404,258,0,425,0,61.28,0,4453,7,29,0
1087,27,70,136,7012,99.06,4,63.15,2956,537,401,256,0,425,0,60.81,0,4428,10,29,0
1088,27,70,121,7012,99.06,4,63.15,1772,522,401,256,0,425,0,60.81,0,4428,7,28,0
1089,27,70,121,7012,99.06,4,63.15,2700,522,401,256,0,425,0,60.81,0,4428,7,28,0
1090,28,75,121,7012,99.06,4,62.02,1959,521,400,252,0,425,0,59.86,0,4349,9,30,0
1091,28,79,122,7012,99.06,4,61.11,1803,521,399,248,0,425,0,58.91,0,4285,8,30,0
1092,28,78,122,7012,99.06,4,61.12,1789,522,400,248,0,425,0,58.91,0,4286,8,29,0
